 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410320 Bom Sucesso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";274;254;528
"De 5 a 9 anos";322;290;612
"De 10 a 14 anos";308;315;623
"De 15 a 19 anos";293;309;602
"De 20 a 24 anos";288;269;557
"De 25 a 29 anos";238;237;475
"De 30 a 34 anos";233;232;465
"De 35 a 39 anos";252;272;524
"De 40 a 44 anos";224;208;432
"De 45 a 49 anos";171;176;347
"De 50 a 54 anos";126;160;286
"De 55 a 59 anos";139;132;271
"De 60 a 64 anos";119;117;236
"De 65 a 69 anos";97;105;202
"De 70 a 74 anos";60;76;136
"De 75 a 79 anos";38;54;92
"De 80 anos ou mais";40;51;91
"Total";3222;3257;6479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

