 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410320 Bom Sucesso
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";248;237;485
"De 5 a 9 anos";230;228;458
"De 10 a 14 anos";230;250;480
"De 15 a 19 anos";291;273;564
"De 20 a 24 anos";291;298;589
"De 25 a 29 anos";270;281;551
"De 30 a 34 anos";254;256;510
"De 35 a 39 anos";242;245;487
"De 40 a 44 anos";228;230;458
"De 45 a 49 anos";251;259;510
"De 50 a 54 anos";237;231;468
"De 55 a 59 anos";184;175;359
"De 60 a 64 anos";127;149;276
"De 65 a 69 anos";116;126;242
"De 70 a 74 anos";87;95;182
"De 75 a 79 anos";68;79;147
"De 80 anos ou mais";56;98;154
"Total";3410;3510;6920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

