 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210420 Fortuna
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";749;718;1467
"De 5 a 9 anos";859;813;1672
"De 10 a 14 anos";843;748;1591
"De 15 a 19 anos";794;747;1541
"De 20 a 24 anos";709;681;1390
"De 25 a 29 anos";561;558;1119
"De 30 a 34 anos";497;528;1025
"De 35 a 39 anos";481;499;980
"De 40 a 44 anos";400;416;816
"De 45 a 49 anos";364;384;748
"De 50 a 54 anos";344;359;703
"De 55 a 59 anos";298;319;617
"De 60 a 64 anos";238;280;518
"De 65 a 69 anos";242;219;461
"De 70 a 74 anos";160;158;318
"De 75 a 79 anos";107;115;222
"De 80 anos ou mais";136;150;286
"Total";7782;7692;15474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

