 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317057 Vargem Alegre
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;300;655
"De 5 a 9 anos";327;334;661
"De 10 a 14 anos";421;328;749
"De 15 a 19 anos";371;358;729
"De 20 a 24 anos";322;311;633
"De 25 a 29 anos";245;252;497
"De 30 a 34 anos";221;200;421
"De 35 a 39 anos";218;212;430
"De 40 a 44 anos";197;179;376
"De 45 a 49 anos";162;176;338
"De 50 a 54 anos";126;145;271
"De 55 a 59 anos";109;127;236
"De 60 a 64 anos";109;111;220
"De 65 a 69 anos";99;83;182
"De 70 a 74 anos";73;81;154
"De 75 a 79 anos";51;52;103
"De 80 anos ou mais";25;32;57
"Total";3431;3281;6712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

