 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317057 Vargem Alegre
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;181;371
"De 5 a 9 anos";196;175;371
"De 10 a 14 anos";205;174;379
"De 15 a 19 anos";232;193;425
"De 20 a 24 anos";254;217;471
"De 25 a 29 anos";232;242;474
"De 30 a 34 anos";224;229;453
"De 35 a 39 anos";228;232;460
"De 40 a 44 anos";226;274;500
"De 45 a 49 anos";212;231;443
"De 50 a 54 anos";233;200;433
"De 55 a 59 anos";219;209;428
"De 60 a 64 anos";179;168;347
"De 65 a 69 anos";155;144;299
"De 70 a 74 anos";104;117;221
"De 75 a 79 anos";78;92;170
"De 80 anos ou mais";116;119;235
"Total";3283;3197;6480
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

