 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317057 Vargem Alegre
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";213;179;392
"De 10 a 14 anos";266;217;483
"De 15 a 19 anos";295;236;531
"De 20 a 24 anos";261;255;516
"De 25 a 29 anos";231;233;464
"De 30 a 34 anos";222;214;436
"De 35 a 39 anos";230;275;505
"De 40 a 44 anos";210;247;457
"De 45 a 49 anos";227;200;427
"De 50 a 54 anos";230;218;448
"De 55 a 59 anos";179;174;353
"De 60 a 64 anos";171;155;326
"De 65 a 69 anos";118;131;249
"De 70 a 74 anos";89;111;200
"De 75 a 79 anos";88;80;168
"De 80 anos ou mais";91;100;191
"Total";3314;3209;6523
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

