 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317057 Vargem Alegre
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;182;379
"De 5 a 9 anos";245;201;446
"De 10 a 14 anos";305;241;546
"De 15 a 19 anos";304;260;564
"De 20 a 24 anos";260;250;510
"De 25 a 29 anos";231;227;458
"De 30 a 34 anos";225;237;462
"De 35 a 39 anos";221;261;482
"De 40 a 44 anos";214;228;442
"De 45 a 49 anos";227;211;438
"De 50 a 54 anos";212;202;414
"De 55 a 59 anos";176;168;344
"De 60 a 64 anos";152;149;301
"De 65 a 69 anos";109;126;235
"De 70 a 74 anos";94;103;197
"De 75 a 79 anos";81;72;153
"De 80 anos ou mais";80;95;175
"Total";3333;3213;6546
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

