 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317057 Vargem Alegre
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;288;623
"De 5 a 9 anos";332;325;657
"De 10 a 14 anos";392;322;714
"De 15 a 19 anos";361;343;704
"De 20 a 24 anos";320;311;631
"De 25 a 29 anos";249;258;507
"De 30 a 34 anos";223;210;433
"De 35 a 39 anos";220;212;432
"De 40 a 44 anos";202;187;389
"De 45 a 49 anos";169;175;344
"De 50 a 54 anos";134;150;284
"De 55 a 59 anos";111;129;240
"De 60 a 64 anos";108;113;221
"De 65 a 69 anos";100;87;187
"De 70 a 74 anos";75;79;154
"De 75 a 79 anos";53;56;109
"De 80 anos ou mais";30;36;66
"Total";3414;3281;6695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

