 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317057 Vargem Alegre
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;183;389
"De 5 a 9 anos";278;224;502
"De 10 a 14 anos";345;267;612
"De 15 a 19 anos";307;281;588
"De 20 a 24 anos";259;245;504
"De 25 a 29 anos";229;219;448
"De 30 a 34 anos";226;257;483
"De 35 a 39 anos";213;247;460
"De 40 a 44 anos";222;213;435
"De 45 a 49 anos";225;221;446
"De 50 a 54 anos";192;184;376
"De 55 a 59 anos";172;161;333
"De 60 a 64 anos";133;143;276
"De 65 a 69 anos";100;123;223
"De 70 a 74 anos";101;96;197
"De 75 a 79 anos";74;63;137
"De 80 anos ou mais";69;91;160
"Total";3351;3218;6569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

