 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421505 Rio Rufino
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;91;184
"De 5 a 9 anos";85;95;180
"De 10 a 14 anos";94;107;201
"De 15 a 19 anos";116;115;231
"De 20 a 24 anos";102;99;201
"De 25 a 29 anos";93;84;177
"De 30 a 34 anos";88;85;173
"De 35 a 39 anos";86;78;164
"De 40 a 44 anos";100;86;186
"De 45 a 49 anos";97;91;188
"De 50 a 54 anos";82;69;151
"De 55 a 59 anos";66;61;127
"De 60 a 64 anos";60;55;115
"De 65 a 69 anos";44;35;79
"De 70 a 74 anos";27;27;54
"De 75 a 79 anos";15;15;30
"De 80 anos ou mais";20;18;38
"Total";1268;1211;2479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

