 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421505 Rio Rufino
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;91;182
"De 5 a 9 anos";86;99;185
"De 10 a 14 anos";105;115;220
"De 15 a 19 anos";114;116;230
"De 20 a 24 anos";101;93;194
"De 25 a 29 anos";94;86;180
"De 30 a 34 anos";84;84;168
"De 35 a 39 anos";92;80;172
"De 40 a 44 anos";102;89;191
"De 45 a 49 anos";96;86;182
"De 50 a 54 anos";76;66;142
"De 55 a 59 anos";66;63;129
"De 60 a 64 anos";58;50;108
"De 65 a 69 anos";41;37;78
"De 70 a 74 anos";25;25;50
"De 75 a 79 anos";15;14;29
"De 80 anos ou mais";20;18;38
"Total";1266;1212;2478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

