 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421505 Rio Rufino
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;113;226
"De 5 a 9 anos";135;134;269
"De 10 a 14 anos";138;123;261
"De 15 a 19 anos";122;109;231
"De 20 a 24 anos";102;99;201
"De 25 a 29 anos";97;82;179
"De 30 a 34 anos";103;92;195
"De 35 a 39 anos";102;97;199
"De 40 a 44 anos";90;76;166
"De 45 a 49 anos";76;59;135
"De 50 a 54 anos";66;52;118
"De 55 a 59 anos";48;43;91
"De 60 a 64 anos";33;34;67
"De 65 a 69 anos";21;24;45
"De 70 a 74 anos";17;19;36
"De 75 a 79 anos";14;16;30
"De 80 anos ou mais";13;11;24
"Total";1290;1183;2473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

