 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421505 Rio Rufino
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;93;190
"De 5 a 9 anos";84;85;169
"De 10 a 14 anos";70;80;150
"De 15 a 19 anos";81;90;171
"De 20 a 24 anos";99;110;209
"De 25 a 29 anos";97;97;194
"De 30 a 34 anos";95;81;176
"De 35 a 39 anos";88;79;167
"De 40 a 44 anos";81;75;156
"De 45 a 49 anos";93;90;183
"De 50 a 54 anos";95;92;187
"De 55 a 59 anos";81;67;148
"De 60 a 64 anos";65;59;124
"De 65 a 69 anos";57;45;102
"De 70 a 74 anos";40;28;68
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";24;21;45
"Total";1270;1212;2482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

