 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431540 Redentora
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;572;1169
"De 5 a 9 anos";549;478;1027
"De 10 a 14 anos";659;583;1242
"De 15 a 19 anos";556;514;1070
"De 20 a 24 anos";541;468;1009
"De 25 a 29 anos";446;400;846
"De 30 a 34 anos";371;340;711
"De 35 a 39 anos";308;296;604
"De 40 a 44 anos";275;269;544
"De 45 a 49 anos";270;277;547
"De 50 a 54 anos";290;254;544
"De 55 a 59 anos";240;223;463
"De 60 a 64 anos";217;193;410
"De 65 a 69 anos";148;138;286
"De 70 a 74 anos";103;103;206
"De 75 a 79 anos";73;92;165
"De 80 anos ou mais";125;153;278
"Total";5768;5353;11121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

