 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431540 Redentora
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;578;1187
"De 5 a 9 anos";616;623;1239
"De 10 a 14 anos";571;519;1090
"De 15 a 19 anos";480;473;953
"De 20 a 24 anos";436;434;870
"De 25 a 29 anos";326;314;640
"De 30 a 34 anos";261;277;538
"De 35 a 39 anos";260;287;547
"De 40 a 44 anos";288;278;566
"De 45 a 49 anos";255;242;497
"De 50 a 54 anos";237;201;438
"De 55 a 59 anos";146;168;314
"De 60 a 64 anos";117;122;239
"De 65 a 69 anos";123;121;244
"De 70 a 74 anos";86;108;194
"De 75 a 79 anos";76;86;162
"De 80 anos ou mais";69;89;158
"Total";4956;4920;9876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

