 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431540 Redentora
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;560;1155
"De 5 a 9 anos";638;636;1274
"De 10 a 14 anos";579;534;1113
"De 15 a 19 anos";494;476;970
"De 20 a 24 anos";441;434;875
"De 25 a 29 anos";333;322;655
"De 30 a 34 anos";268;279;547
"De 35 a 39 anos";263;282;545
"De 40 a 44 anos";286;280;566
"De 45 a 49 anos";261;248;509
"De 50 a 54 anos";237;209;446
"De 55 a 59 anos";164;175;339
"De 60 a 64 anos";123;125;248
"De 65 a 69 anos";120;118;238
"De 70 a 74 anos";85;107;192
"De 75 a 79 anos";75;86;161
"De 80 anos ou mais";77;96;173
"Total";5039;4967;10006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

