 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431540 Redentora
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";558;518;1076
"De 5 a 9 anos";623;564;1187
"De 10 a 14 anos";636;586;1222
"De 15 a 19 anos";568;512;1080
"De 20 a 24 anos";475;432;907
"De 25 a 29 anos";395;371;766
"De 30 a 34 anos";334;318;652
"De 35 a 39 anos";287;277;564
"De 40 a 44 anos";268;272;540
"De 45 a 49 anos";277;274;551
"De 50 a 54 anos";261;247;508
"De 55 a 59 anos";237;211;448
"De 60 a 64 anos";177;163;340
"De 65 a 69 anos";124;121;245
"De 70 a 74 anos";91;102;193
"De 75 a 79 anos";72;90;162
"De 80 anos ou mais";117;138;255
"Total";5500;5196;10696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

