 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431960 São Sepé
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;623;1277
"De 5 a 9 anos";659;613;1272
"De 10 a 14 anos";666;616;1282
"De 15 a 19 anos";717;707;1424
"De 20 a 24 anos";796;806;1602
"De 25 a 29 anos";832;812;1644
"De 30 a 34 anos";802;748;1550
"De 35 a 39 anos";728;763;1491
"De 40 a 44 anos";708;722;1430
"De 45 a 49 anos";754;735;1489
"De 50 a 54 anos";850;882;1732
"De 55 a 59 anos";887;930;1817
"De 60 a 64 anos";796;793;1589
"De 65 a 69 anos";680;678;1358
"De 70 a 74 anos";470;518;988
"De 75 a 79 anos";328;396;724
"De 80 anos ou mais";379;573;952
"Total";11706;11915;23621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

