 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431960 São Sepé
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;632;1294
"De 5 a 9 anos";659;612;1271
"De 10 a 14 anos";689;645;1334
"De 15 a 19 anos";757;746;1503
"De 20 a 24 anos";821;827;1648
"De 25 a 29 anos";830;800;1630
"De 30 a 34 anos";788;756;1544
"De 35 a 39 anos";726;760;1486
"De 40 a 44 anos";712;717;1429
"De 45 a 49 anos";772;764;1536
"De 50 a 54 anos";870;909;1779
"De 55 a 59 anos";885;914;1799
"De 60 a 64 anos";787;779;1566
"De 65 a 69 anos";647;653;1300
"De 70 a 74 anos";454;503;957
"De 75 a 79 anos";319;384;703
"De 80 anos ou mais";360;551;911
"Total";11738;11952;23690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

