 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431960 São Sepé
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;638;1307
"De 5 a 9 anos";662;613;1275
"De 10 a 14 anos";714;675;1389
"De 15 a 19 anos";801;789;1590
"De 20 a 24 anos";843;845;1688
"De 25 a 29 anos";829;788;1617
"De 30 a 34 anos";775;765;1540
"De 35 a 39 anos";722;754;1476
"De 40 a 44 anos";720;717;1437
"De 45 a 49 anos";795;797;1592
"De 50 a 54 anos";893;934;1827
"De 55 a 59 anos";870;884;1754
"De 60 a 64 anos";780;765;1545
"De 65 a 69 anos";614;627;1241
"De 70 a 74 anos";438;488;926
"De 75 a 79 anos";312;373;685
"De 80 anos ou mais";342;530;872
"Total";11779;11982;23761
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

