 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292305 Novo Triunfo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;485;992
"De 5 a 9 anos";549;478;1027
"De 10 a 14 anos";628;494;1122
"De 15 a 19 anos";856;692;1548
"De 20 a 24 anos";838;753;1591
"De 25 a 29 anos";695;618;1313
"De 30 a 34 anos";617;715;1332
"De 35 a 39 anos";587;630;1217
"De 40 a 44 anos";551;528;1079
"De 45 a 49 anos";441;411;852
"De 50 a 54 anos";463;467;930
"De 55 a 59 anos";401;355;756
"De 60 a 64 anos";278;212;490
"De 65 a 69 anos";173;212;385
"De 70 a 74 anos";209;158;367
"De 75 a 79 anos";89;105;194
"De 80 anos ou mais";111;137;248
"Total";7993;7450;15443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

