 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292305 Novo Triunfo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";515;491;1006
"De 5 a 9 anos";591;498;1089
"De 10 a 14 anos";789;663;1452
"De 15 a 19 anos";854;789;1643
"De 20 a 24 anos";767;690;1457
"De 25 a 29 anos";668;730;1398
"De 30 a 34 anos";618;675;1293
"De 35 a 39 anos";562;587;1149
"De 40 a 44 anos";458;445;903
"De 45 a 49 anos";444;459;903
"De 50 a 54 anos";429;414;843
"De 55 a 59 anos";350;280;630
"De 60 a 64 anos";219;241;460
"De 65 a 69 anos";248;196;444
"De 70 a 74 anos";139;139;278
"De 75 a 79 anos";92;99;191
"De 80 anos ou mais";109;126;235
"Total";7852;7522;15374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

