 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292305 Novo Triunfo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;559;1171
"De 5 a 9 anos";842;762;1604
"De 10 a 14 anos";824;840;1664
"De 15 a 19 anos";774;753;1527
"De 20 a 24 anos";728;831;1559
"De 25 a 29 anos";637;692;1329
"De 30 a 34 anos";550;582;1132
"De 35 a 39 anos";442;468;910
"De 40 a 44 anos";444;489;933
"De 45 a 49 anos";399;391;790
"De 50 a 54 anos";325;311;636
"De 55 a 59 anos";256;287;543
"De 60 a 64 anos";300;240;540
"De 65 a 69 anos";157;174;331
"De 70 a 74 anos";127;130;257
"De 75 a 79 anos";81;83;164
"De 80 anos ou mais";131;134;265
"Total";7629;7726;15355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

