 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431470 Planalto
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;288;590
"De 5 a 9 anos";292;260;552
"De 10 a 14 anos";337;322;659
"De 15 a 19 anos";384;378;762
"De 20 a 24 anos";384;407;791
"De 25 a 29 anos";376;347;723
"De 30 a 34 anos";371;358;729
"De 35 a 39 anos";331;326;657
"De 40 a 44 anos";320;314;634
"De 45 a 49 anos";367;356;723
"De 50 a 54 anos";369;366;735
"De 55 a 59 anos";343;380;723
"De 60 a 64 anos";308;310;618
"De 65 a 69 anos";224;247;471
"De 70 a 74 anos";166;170;336
"De 75 a 79 anos";119;144;263
"De 80 anos ou mais";139;188;327
"Total";5132;5161;10293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

