 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420500 Dionísio Cerqueira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;593;1205
"De 5 a 9 anos";714;667;1381
"De 10 a 14 anos";737;720;1457
"De 15 a 19 anos";707;687;1394
"De 20 a 24 anos";664;661;1325
"De 25 a 29 anos";574;568;1142
"De 30 a 34 anos";469;483;952
"De 35 a 39 anos";477;487;964
"De 40 a 44 anos";511;495;1006
"De 45 a 49 anos";475;469;944
"De 50 a 54 anos";422;398;820
"De 55 a 59 anos";325;344;669
"De 60 a 64 anos";272;267;539
"De 65 a 69 anos";203;215;418
"De 70 a 74 anos";148;162;310
"De 75 a 79 anos";95;108;203
"De 80 anos ou mais";77;115;192
"Total";7482;7439;14921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

