 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420500 Dionísio Cerqueira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";647;619;1266
"De 5 a 9 anos";775;726;1501
"De 10 a 14 anos";685;696;1381
"De 15 a 19 anos";720;692;1412
"De 20 a 24 anos";698;694;1392
"De 25 a 29 anos";571;561;1132
"De 30 a 34 anos";456;458;914
"De 35 a 39 anos";477;504;981
"De 40 a 44 anos";531;488;1019
"De 45 a 49 anos";458;466;924
"De 50 a 54 anos";400;374;774
"De 55 a 59 anos";283;316;599
"De 60 a 64 anos";283;247;530
"De 65 a 69 anos";169;198;367
"De 70 a 74 anos";125;138;263
"De 75 a 79 anos";92;109;201
"De 80 anos ou mais";72;101;173
"Total";7442;7387;14829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

