 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420500 Dionísio Cerqueira
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;559;1136
"De 5 a 9 anos";573;550;1123
"De 10 a 14 anos";651;601;1252
"De 15 a 19 anos";684;653;1337
"De 20 a 24 anos";609;610;1219
"De 25 a 29 anos";584;584;1168
"De 30 a 34 anos";548;553;1101
"De 35 a 39 anos";479;489;968
"De 40 a 44 anos";468;464;932
"De 45 a 49 anos";480;482;962
"De 50 a 54 anos";478;459;937
"De 55 a 59 anos";427;417;844
"De 60 a 64 anos";350;358;708
"De 65 a 69 anos";257;271;528
"De 70 a 74 anos";215;212;427
"De 75 a 79 anos";137;148;285
"De 80 anos ou mais";112;164;276
"Total";7629;7574;15203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

