 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420500 Dionísio Cerqueira
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";584;573;1157
"De 5 a 9 anos";647;606;1253
"De 10 a 14 anos";786;741;1527
"De 15 a 19 anos";693;680;1373
"De 20 a 24 anos";618;616;1234
"De 25 a 29 anos";576;574;1150
"De 30 a 34 anos";489;514;1003
"De 35 a 39 anos";479;473;952
"De 40 a 44 anos";483;493;976
"De 45 a 49 anos";490;469;959
"De 50 a 54 anos";445;423;868
"De 55 a 59 anos";366;373;739
"De 60 a 64 anos";268;293;561
"De 65 a 69 anos";238;235;473
"De 70 a 74 anos";174;186;360
"De 75 a 79 anos";101;111;212
"De 80 anos ou mais";83;133;216
"Total";7520;7493;15013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

