 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420500 Dionísio Cerqueira
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";744;705;1449
"De 5 a 9 anos";782;767;1549
"De 10 a 14 anos";789;763;1552
"De 15 a 19 anos";769;742;1511
"De 20 a 24 anos";636;625;1261
"De 25 a 29 anos";495;498;993
"De 30 a 34 anos";474;494;968
"De 35 a 39 anos";524;515;1039
"De 40 a 44 anos";495;484;979
"De 45 a 49 anos";429;407;836
"De 50 a 54 anos";333;336;669
"De 55 a 59 anos";274;269;543
"De 60 a 64 anos";218;224;442
"De 65 a 69 anos";152;173;325
"De 70 a 74 anos";117;130;247
"De 75 a 79 anos";83;108;191
"De 80 anos ou mais";57;77;134
"Total";7371;7317;14688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

