 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172130 Tupiratins
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;106;217
"De 5 a 9 anos";113;105;218
"De 10 a 14 anos";93;75;168
"De 15 a 19 anos";80;88;168
"De 20 a 24 anos";111;162;273
"De 25 a 29 anos";116;119;235
"De 30 a 34 anos";101;88;189
"De 35 a 39 anos";80;78;158
"De 40 a 44 anos";112;111;223
"De 45 a 49 anos";102;75;177
"De 50 a 54 anos";96;78;174
"De 55 a 59 anos";104;66;170
"De 60 a 64 anos";63;47;110
"De 65 a 69 anos";58;39;97
"De 70 a 74 anos";37;24;61
"De 75 a 79 anos";22;20;42
"De 80 anos ou mais";26;23;49
"Total";1425;1304;2729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

