 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172130 Tupiratins
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;82;184
"De 5 a 9 anos";107;105;212
"De 10 a 14 anos";128;148;276
"De 15 a 19 anos";93;89;182
"De 20 a 24 anos";72;71;143
"De 25 a 29 anos";61;63;124
"De 30 a 34 anos";79;85;164
"De 35 a 39 anos";67;64;131
"De 40 a 44 anos";66;70;136
"De 45 a 49 anos";81;62;143
"De 50 a 54 anos";56;46;102
"De 55 a 59 anos";61;41;102
"De 60 a 64 anos";47;28;75
"De 65 a 69 anos";32;27;59
"De 70 a 74 anos";24;23;47
"De 75 a 79 anos";22;13;35
"De 80 anos ou mais";13;14;27
"Total";1111;1031;2142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

