 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172130 Tupiratins
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;89;191
"De 5 a 9 anos";108;99;207
"De 10 a 14 anos";120;127;247
"De 15 a 19 anos";101;112;213
"De 20 a 24 anos";82;83;165
"De 25 a 29 anos";72;71;143
"De 30 a 34 anos";76;79;155
"De 35 a 39 anos";76;78;154
"De 40 a 44 anos";73;70;143
"De 45 a 49 anos";82;67;149
"De 50 a 54 anos";72;54;126
"De 55 a 59 anos";61;43;104
"De 60 a 64 anos";54;33;87
"De 65 a 69 anos";36;27;63
"De 70 a 74 anos";26;24;50
"De 75 a 79 anos";21;15;36
"De 80 anos ou mais";16;15;31
"Total";1178;1086;2264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

