 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172130 Tupiratins
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;96;200
"De 5 a 9 anos";104;92;196
"De 10 a 14 anos";103;105;208
"De 15 a 19 anos";107;135;242
"De 20 a 24 anos";92;96;188
"De 25 a 29 anos";83;79;162
"De 30 a 34 anos";73;72;145
"De 35 a 39 anos";86;93;179
"De 40 a 44 anos";81;71;152
"De 45 a 49 anos";82;73;155
"De 50 a 54 anos";89;63;152
"De 55 a 59 anos";62;46;108
"De 60 a 64 anos";61;39;100
"De 65 a 69 anos";41;27;68
"De 70 a 74 anos";27;24;51
"De 75 a 79 anos";21;18;39
"De 80 anos ou mais";20;16;36
"Total";1236;1145;2381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

