 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510530 Luciara
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;141;294
"De 5 a 9 anos";159;150;309
"De 10 a 14 anos";168;162;330
"De 15 a 19 anos";150;140;290
"De 20 a 24 anos";115;83;198
"De 25 a 29 anos";95;91;186
"De 30 a 34 anos";71;84;155
"De 35 a 39 anos";78;72;150
"De 40 a 44 anos";69;64;133
"De 45 a 49 anos";60;63;123
"De 50 a 54 anos";43;37;80
"De 55 a 59 anos";34;22;56
"De 60 a 64 anos";26;33;59
"De 65 a 69 anos";43;29;72
"De 70 a 74 anos";27;15;42
"De 75 a 79 anos";16;16;32
"De 80 anos ou mais";10;11;21
"Total";1317;1213;2530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

