 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510530 Luciara
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;87;172
"De 5 a 9 anos";78;80;158
"De 10 a 14 anos";76;78;154
"De 15 a 19 anos";79;72;151
"De 20 a 24 anos";88;78;166
"De 25 a 29 anos";92;79;171
"De 30 a 34 anos";85;78;163
"De 35 a 39 anos";82;69;151
"De 40 a 44 anos";78;64;142
"De 45 a 49 anos";63;70;133
"De 50 a 54 anos";56;66;122
"De 55 a 59 anos";58;60;118
"De 60 a 64 anos";50;51;101
"De 65 a 69 anos";36;39;75
"De 70 a 74 anos";23;19;42
"De 75 a 79 anos";17;14;31
"De 80 anos ou mais";27;22;49
"Total";1073;1026;2099
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

