 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510530 Luciara
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;98;187
"De 5 a 9 anos";105;106;211
"De 10 a 14 anos";112;102;214
"De 15 a 19 anos";115;95;210
"De 20 a 24 anos";99;88;187
"De 25 a 29 anos";91;87;178
"De 30 a 34 anos";91;69;160
"De 35 a 39 anos";82;71;153
"De 40 a 44 anos";63;71;134
"De 45 a 49 anos";62;65;127
"De 50 a 54 anos";60;57;117
"De 55 a 59 anos";52;59;111
"De 60 a 64 anos";38;40;78
"De 65 a 69 anos";28;21;49
"De 70 a 74 anos";20;19;39
"De 75 a 79 anos";23;18;41
"De 80 anos ou mais";23;16;39
"Total";1153;1082;2235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

