 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311600 Chalé
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;185;393
"De 5 a 9 anos";250;237;487
"De 10 a 14 anos";252;259;511
"De 15 a 19 anos";248;255;503
"De 20 a 24 anos";279;252;531
"De 25 a 29 anos";244;232;476
"De 30 a 34 anos";221;203;424
"De 35 a 39 anos";191;204;395
"De 40 a 44 anos";182;182;364
"De 45 a 49 anos";193;170;363
"De 50 a 54 anos";170;142;312
"De 55 a 59 anos";141;133;274
"De 60 a 64 anos";89;98;187
"De 65 a 69 anos";75;85;160
"De 70 a 74 anos";64;74;138
"De 75 a 79 anos";60;60;120
"De 80 anos ou mais";56;65;121
"Total";2923;2836;5759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

