 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315510 Rio do Prado
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;182;372
"De 5 a 9 anos";193;182;375
"De 10 a 14 anos";169;164;333
"De 15 a 19 anos";153;138;291
"De 20 a 24 anos";197;167;364
"De 25 a 29 anos";216;223;439
"De 30 a 34 anos";206;206;412
"De 35 a 39 anos";202;162;364
"De 40 a 44 anos";174;149;323
"De 45 a 49 anos";181;170;351
"De 50 a 54 anos";157;167;324
"De 55 a 59 anos";130;121;251
"De 60 a 64 anos";137;125;262
"De 65 a 69 anos";106;100;206
"De 70 a 74 anos";68;79;147
"De 75 a 79 anos";63;67;130
"De 80 anos ou mais";88;101;189
"Total";2630;2503;5133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

