 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315510 Rio do Prado
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;260;540
"De 5 a 9 anos";314;302;616
"De 10 a 14 anos";349;322;671
"De 15 a 19 anos";325;290;615
"De 20 a 24 anos";251;197;448
"De 25 a 29 anos";187;181;368
"De 30 a 34 anos";180;176;356
"De 35 a 39 anos";154;163;317
"De 40 a 44 anos";156;149;305
"De 45 a 49 anos";133;125;258
"De 50 a 54 anos";101;104;205
"De 55 a 59 anos";99;103;202
"De 60 a 64 anos";95;85;180
"De 65 a 69 anos";87;79;166
"De 70 a 74 anos";58;57;115
"De 75 a 79 anos";31;40;71
"De 80 anos ou mais";26;42;68
"Total";2826;2675;5501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

