 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315510 Rio do Prado
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;249;514
"De 5 a 9 anos";292;274;566
"De 10 a 14 anos";305;297;602
"De 15 a 19 anos";315;281;596
"De 20 a 24 anos";262;222;484
"De 25 a 29 anos";204;176;380
"De 30 a 34 anos";176;178;354
"De 35 a 39 anos";165;166;331
"De 40 a 44 anos";151;152;303
"De 45 a 49 anos";143;134;277
"De 50 a 54 anos";111;109;220
"De 55 a 59 anos";94;98;192
"De 60 a 64 anos";95;90;185
"De 65 a 69 anos";86;78;164
"De 70 a 74 anos";65;64;129
"De 75 a 79 anos";36;42;78
"De 80 anos ou mais";29;47;76
"Total";2794;2657;5451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

