 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315510 Rio do Prado
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;209;428
"De 5 a 9 anos";233;206;439
"De 10 a 14 anos";282;247;529
"De 15 a 19 anos";270;265;535
"De 20 a 24 anos";233;226;459
"De 25 a 29 anos";216;172;388
"De 30 a 34 anos";182;165;347
"De 35 a 39 anos";184;175;359
"De 40 a 44 anos";163;172;335
"De 45 a 49 anos";144;138;282
"De 50 a 54 anos";145;141;286
"De 55 a 59 anos";115;111;226
"De 60 a 64 anos";88;92;180
"De 65 a 69 anos";87;83;170
"De 70 a 74 anos";80;67;147
"De 75 a 79 anos";50;56;106
"De 80 anos ou mais";47;68;115
"Total";2738;2593;5331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

