 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431514 Presidente Lucena
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;72;147
"De 5 a 9 anos";74;64;138
"De 10 a 14 anos";78;71;149
"De 15 a 19 anos";95;85;180
"De 20 a 24 anos";119;91;210
"De 25 a 29 anos";137;104;241
"De 30 a 34 anos";130;102;232
"De 35 a 39 anos";108;105;213
"De 40 a 44 anos";99;102;201
"De 45 a 49 anos";119;88;207
"De 50 a 54 anos";119;107;226
"De 55 a 59 anos";108;99;207
"De 60 a 64 anos";96;70;166
"De 65 a 69 anos";60;51;111
"De 70 a 74 anos";32;35;67
"De 75 a 79 anos";20;30;50
"De 80 anos ou mais";26;53;79
"Total";1495;1329;2824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

