 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431514 Presidente Lucena
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;69;142
"De 5 a 9 anos";81;78;159
"De 10 a 14 anos";102;86;188
"De 15 a 19 anos";129;96;225
"De 20 a 24 anos";119;93;212
"De 25 a 29 anos";83;85;168
"De 30 a 34 anos";92;84;176
"De 35 a 39 anos";108;81;189
"De 40 a 44 anos";106;101;207
"De 45 a 49 anos";96;83;179
"De 50 a 54 anos";96;68;164
"De 55 a 59 anos";58;49;107
"De 60 a 64 anos";37;36;73
"De 65 a 69 anos";30;39;69
"De 70 a 74 anos";24;39;63
"De 75 a 79 anos";20;22;42
"De 80 anos ou mais";15;29;44
"Total";1269;1138;2407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

