 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431514 Presidente Lucena
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;77;154
"De 5 a 9 anos";93;82;175
"De 10 a 14 anos";116;90;206
"De 15 a 19 anos";104;85;189
"De 20 a 24 anos";78;80;158
"De 25 a 29 anos";85;77;162
"De 30 a 34 anos";110;74;184
"De 35 a 39 anos";97;91;188
"De 40 a 44 anos";87;76;163
"De 45 a 49 anos";89;64;153
"De 50 a 54 anos";56;48;104
"De 55 a 59 anos";38;35;73
"De 60 a 64 anos";32;40;72
"De 65 a 69 anos";30;42;72
"De 70 a 74 anos";26;26;52
"De 75 a 79 anos";20;28;48
"De 80 anos ou mais";7;13;20
"Total";1145;1028;2173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

