 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355495 Tuiuti
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;180;357
"De 5 a 9 anos";179;215;394
"De 10 a 14 anos";210;221;431
"De 15 a 19 anos";235;205;440
"De 20 a 24 anos";258;238;496
"De 25 a 29 anos";231;237;468
"De 30 a 34 anos";259;246;505
"De 35 a 39 anos";227;195;422
"De 40 a 44 anos";221;182;403
"De 45 a 49 anos";192;180;372
"De 50 a 54 anos";196;175;371
"De 55 a 59 anos";169;178;347
"De 60 a 64 anos";155;159;314
"De 65 a 69 anos";131;119;250
"De 70 a 74 anos";87;87;174
"De 75 a 79 anos";62;50;112
"De 80 anos ou mais";69;55;124
"Total";3058;2922;5980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

