 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355495 Tuiuti
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;185;376
"De 5 a 9 anos";192;192;384
"De 10 a 14 anos";192;213;405
"De 15 a 19 anos";209;216;425
"De 20 a 24 anos";241;211;452
"De 25 a 29 anos";260;254;514
"De 30 a 34 anos";245;251;496
"De 35 a 39 anos";273;258;531
"De 40 a 44 anos";241;206;447
"De 45 a 49 anos";232;193;425
"De 50 a 54 anos";207;195;402
"De 55 a 59 anos";213;187;400
"De 60 a 64 anos";175;191;366
"De 65 a 69 anos";152;146;298
"De 70 a 74 anos";118;109;227
"De 75 a 79 anos";71;70;141
"De 80 anos ou mais";89;70;159
"Total";3301;3147;6448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

