 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355495 Tuiuti
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;180;357
"De 5 a 9 anos";184;210;394
"De 10 a 14 anos";205;227;432
"De 15 a 19 anos";230;200;430
"De 20 a 24 anos";251;230;481
"De 25 a 29 anos";233;240;473
"De 30 a 34 anos";260;261;521
"De 35 a 39 anos";242;213;455
"De 40 a 44 anos";232;189;421
"De 45 a 49 anos";201;186;387
"De 50 a 54 anos";203;179;382
"De 55 a 59 anos";183;186;369
"De 60 a 64 anos";167;173;340
"De 65 a 69 anos";142;134;276
"De 70 a 74 anos";95;95;190
"De 75 a 79 anos";65;56;121
"De 80 anos ou mais";80;62;142
"Total";3150;3021;6171
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

