 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355495 Tuiuti
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;196;350
"De 5 a 9 anos";197;190;387
"De 10 a 14 anos";226;235;461
"De 15 a 19 anos";248;232;480
"De 20 a 24 anos";249;225;474
"De 25 a 29 anos";229;183;412
"De 30 a 34 anos";202;174;376
"De 35 a 39 anos";184;166;350
"De 40 a 44 anos";186;156;342
"De 45 a 49 anos";166;165;331
"De 50 a 54 anos";146;143;289
"De 55 a 59 anos";126;125;251
"De 60 a 64 anos";111;91;202
"De 65 a 69 anos";95;85;180
"De 70 a 74 anos";75;61;136
"De 75 a 79 anos";48;42;90
"De 80 anos ou mais";22;30;52
"Total";2664;2499;5163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

