 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355495 Tuiuti
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;179;361
"De 5 a 9 anos";173;213;386
"De 10 a 14 anos";212;202;414
"De 15 a 19 anos";233;227;460
"De 20 a 24 anos";258;243;501
"De 25 a 29 anos";245;241;486
"De 30 a 34 anos";251;212;463
"De 35 a 39 anos";217;189;406
"De 40 a 44 anos";204;178;382
"De 45 a 49 anos";194;172;366
"De 50 a 54 anos";184;179;363
"De 55 a 59 anos";162;162;324
"De 60 a 64 anos";138;144;282
"De 65 a 69 anos";116;96;212
"De 70 a 74 anos";85;81;166
"De 75 a 79 anos";60;48;108
"De 80 anos ou mais";53;48;101
"Total";2967;2814;5781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

