 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280490 Pacatuba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";725;696;1421
"De 5 a 9 anos";812;757;1569
"De 10 a 14 anos";715;693;1408
"De 15 a 19 anos";753;729;1482
"De 20 a 24 anos";680;669;1349
"De 25 a 29 anos";493;451;944
"De 30 a 34 anos";388;351;739
"De 35 a 39 anos";356;309;665
"De 40 a 44 anos";277;302;579
"De 45 a 49 anos";254;240;494
"De 50 a 54 anos";219;208;427
"De 55 a 59 anos";178;166;344
"De 60 a 64 anos";146;160;306
"De 65 a 69 anos";138;150;288
"De 70 a 74 anos";93;94;187
"De 75 a 79 anos";68;68;136
"De 80 anos ou mais";73;82;155
"Total";6368;6125;12493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

