 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280490 Pacatuba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";666;626;1292
"De 5 a 9 anos";696;675;1371
"De 10 a 14 anos";815;753;1568
"De 15 a 19 anos";736;686;1422
"De 20 a 24 anos";636;629;1265
"De 25 a 29 anos";611;621;1232
"De 30 a 34 anos";519;508;1027
"De 35 a 39 anos";416;389;805
"De 40 a 44 anos";387;327;714
"De 45 a 49 anos";303;299;602
"De 50 a 54 anos";256;283;539
"De 55 a 59 anos";234;220;454
"De 60 a 64 anos";180;167;347
"De 65 a 69 anos";148;145;293
"De 70 a 74 anos";113;119;232
"De 75 a 79 anos";83;93;176
"De 80 anos ou mais";79;99;178
"Total";6878;6639;13517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

