 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280490 Pacatuba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;632;1294
"De 5 a 9 anos";662;607;1269
"De 10 a 14 anos";654;616;1270
"De 15 a 19 anos";709;666;1375
"De 20 a 24 anos";701;665;1366
"De 25 a 29 anos";620;629;1249
"De 30 a 34 anos";606;619;1225
"De 35 a 39 anos";543;528;1071
"De 40 a 44 anos";431;419;850
"De 45 a 49 anos";386;345;731
"De 50 a 54 anos";318;295;613
"De 55 a 59 anos";254;268;522
"De 60 a 64 anos";218;203;421
"De 65 a 69 anos";168;155;323
"De 70 a 74 anos";124;127;251
"De 75 a 79 anos";87;99;186
"De 80 anos ou mais";91;122;213
"Total";7234;6995;14229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

