 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280490 Pacatuba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";663;626;1289
"De 5 a 9 anos";691;659;1350
"De 10 a 14 anos";778;727;1505
"De 15 a 19 anos";747;694;1441
"De 20 a 24 anos";645;634;1279
"De 25 a 29 anos";611;622;1233
"De 30 a 34 anos";542;537;1079
"De 35 a 39 anos";435;409;844
"De 40 a 44 anos";389;340;729
"De 45 a 49 anos";324;305;629
"De 50 a 54 anos";261;283;544
"De 55 a 59 anos";236;231;467
"De 60 a 64 anos";189;171;360
"De 65 a 69 anos";150;146;296
"De 70 a 74 anos";114;121;235
"De 75 a 79 anos";83;94;177
"De 80 anos ou mais";81;102;183
"Total";6939;6701;13640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

