 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280490 Pacatuba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";678;639;1317
"De 5 a 9 anos";728;708;1436
"De 10 a 14 anos";821;755;1576
"De 15 a 19 anos";723;683;1406
"De 20 a 24 anos";648;645;1293
"De 25 a 29 anos";594;592;1186
"De 30 a 34 anos";476;456;932
"De 35 a 39 anos";391;356;747
"De 40 a 44 anos";365;314;679
"De 45 a 49 anos";278;285;563
"De 50 a 54 anos";246;269;515
"De 55 a 59 anos";223;199;422
"De 60 a 64 anos";166;162;328
"De 65 a 69 anos";147;147;294
"De 70 a 74 anos";107;114;221
"De 75 a 79 anos";82;87;169
"De 80 anos ou mais";76;92;168
"Total";6749;6503;13252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

