 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312500 Ewbank da Câmara
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;145;297
"De 5 a 9 anos";175;181;356
"De 10 a 14 anos";180;178;358
"De 15 a 19 anos";171;178;349
"De 20 a 24 anos";159;169;328
"De 25 a 29 anos";149;145;294
"De 30 a 34 anos";141;151;292
"De 35 a 39 anos";162;136;298
"De 40 a 44 anos";142;141;283
"De 45 a 49 anos";122;112;234
"De 50 a 54 anos";85;94;179
"De 55 a 59 anos";79;64;143
"De 60 a 64 anos";61;58;119
"De 65 a 69 anos";45;42;87
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";21;30;51
"De 80 anos ou mais";14;25;39
"Total";1894;1887;3781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

