 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312500 Ewbank da Câmara
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;137;284
"De 5 a 9 anos";157;167;324
"De 10 a 14 anos";180;180;360
"De 15 a 19 anos";169;188;357
"De 20 a 24 anos";168;164;332
"De 25 a 29 anos";139;152;291
"De 30 a 34 anos";145;142;287
"De 35 a 39 anos";148;141;289
"De 40 a 44 anos";144;144;288
"De 45 a 49 anos";132;121;253
"De 50 a 54 anos";95;98;193
"De 55 a 59 anos";79;75;154
"De 60 a 64 anos";65;58;123
"De 65 a 69 anos";46;47;93
"De 70 a 74 anos";39;38;77
"De 75 a 79 anos";21;30;51
"De 80 anos ou mais";19;27;46
"Total";1893;1909;3802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

