 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312500 Ewbank da Câmara
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;129;268
"De 5 a 9 anos";138;149;287
"De 10 a 14 anos";173;178;351
"De 15 a 19 anos";171;194;365
"De 20 a 24 anos";171;164;335
"De 25 a 29 anos";136;157;293
"De 30 a 34 anos";143;139;282
"De 35 a 39 anos";137;144;281
"De 40 a 44 anos";143;144;287
"De 45 a 49 anos";141;132;273
"De 50 a 54 anos";110;107;217
"De 55 a 59 anos";82;88;170
"De 60 a 64 anos";70;62;132
"De 65 a 69 anos";50;52;102
"De 70 a 74 anos";41;39;80
"De 75 a 79 anos";22;30;52
"De 80 anos ou mais";24;33;57
"Total";1891;1941;3832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

