 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312500 Ewbank da Câmara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;156;318
"De 5 a 9 anos";182;187;369
"De 10 a 14 anos";178;177;355
"De 15 a 19 anos";174;176;350
"De 20 a 24 anos";157;168;325
"De 25 a 29 anos";153;144;297
"De 30 a 34 anos";146;151;297
"De 35 a 39 anos";165;137;302
"De 40 a 44 anos";137;134;271
"De 45 a 49 anos";110;105;215
"De 50 a 54 anos";82;86;168
"De 55 a 59 anos";76;59;135
"De 60 a 64 anos";57;56;113
"De 65 a 69 anos";45;41;86
"De 70 a 74 anos";34;38;72
"De 75 a 79 anos";21;29;50
"De 80 anos ou mais";11;23;34
"Total";1890;1867;3757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

