 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432235 União da Serra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";20;19;39
"De 5 a 9 anos";23;21;44
"De 10 a 14 anos";20;24;44
"De 15 a 19 anos";16;16;32
"De 20 a 24 anos";30;16;46
"De 25 a 29 anos";33;21;54
"De 30 a 34 anos";34;30;64
"De 35 a 39 anos";46;29;75
"De 40 a 44 anos";41;18;59
"De 45 a 49 anos";27;31;58
"De 50 a 54 anos";39;39;78
"De 55 a 59 anos";64;35;99
"De 60 a 64 anos";61;45;106
"De 65 a 69 anos";52;50;102
"De 70 a 74 anos";41;42;83
"De 75 a 79 anos";29;29;58
"De 80 anos ou mais";30;47;77
"Total";606;512;1118
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

