 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432235 União da Serra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";31;37;68
"De 5 a 9 anos";31;33;64
"De 10 a 14 anos";53;43;96
"De 15 a 19 anos";59;48;107
"De 20 a 24 anos";62;44;106
"De 25 a 29 anos";59;34;93
"De 30 a 34 anos";46;24;70
"De 35 a 39 anos";34;39;73
"De 40 a 44 anos";55;49;104
"De 45 a 49 anos";82;54;136
"De 50 a 54 anos";74;67;141
"De 55 a 59 anos";69;65;134
"De 60 a 64 anos";55;50;105
"De 65 a 69 anos";44;39;83
"De 70 a 74 anos";31;29;60
"De 75 a 79 anos";19;28;47
"De 80 anos ou mais";24;38;62
"Total";828;721;1549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

