 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432235 União da Serra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34;38;72
"De 5 a 9 anos";35;35;70
"De 10 a 14 anos";53;45;98
"De 15 a 19 anos";62;48;110
"De 20 a 24 anos";68;45;113
"De 25 a 29 anos";57;36;93
"De 30 a 34 anos";45;28;73
"De 35 a 39 anos";38;40;78
"De 40 a 44 anos";62;48;110
"De 45 a 49 anos";80;60;140
"De 50 a 54 anos";74;67;141
"De 55 a 59 anos";69;63;132
"De 60 a 64 anos";54;49;103
"De 65 a 69 anos";43;40;83
"De 70 a 74 anos";29;28;57
"De 75 a 79 anos";20;29;49
"De 80 anos ou mais";23;37;60
"Total";846;736;1582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

