 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431070 Itatiba do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;192;399
"De 5 a 9 anos";249;239;488
"De 10 a 14 anos";291;245;536
"De 15 a 19 anos";265;205;470
"De 20 a 24 anos";183;148;331
"De 25 a 29 anos";149;133;282
"De 30 a 34 anos";159;164;323
"De 35 a 39 anos";196;195;391
"De 40 a 44 anos";205;173;378
"De 45 a 49 anos";184;162;346
"De 50 a 54 anos";148;135;283
"De 55 a 59 anos";120;105;225
"De 60 a 64 anos";85;99;184
"De 65 a 69 anos";65;71;136
"De 70 a 74 anos";52;55;107
"De 75 a 79 anos";41;59;100
"De 80 anos ou mais";25;35;60
"Total";2624;2415;5039
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

