 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431070 Itatiba do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;174;361
"De 5 a 9 anos";237;222;459
"De 10 a 14 anos";264;228;492
"De 15 a 19 anos";252;199;451
"De 20 a 24 anos";185;155;340
"De 25 a 29 anos";147;128;275
"De 30 a 34 anos";151;153;304
"De 35 a 39 anos";183;187;370
"De 40 a 44 anos";206;180;386
"De 45 a 49 anos";186;159;345
"De 50 a 54 anos";157;144;301
"De 55 a 59 anos";122;105;227
"De 60 a 64 anos";91;96;187
"De 65 a 69 anos";65;79;144
"De 70 a 74 anos";54;54;108
"De 75 a 79 anos";40;56;96
"De 80 anos ou mais";28;42;70
"Total";2555;2361;4916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

