 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431070 Itatiba do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;71;146
"De 5 a 9 anos";79;72;151
"De 10 a 14 anos";80;49;129
"De 15 a 19 anos";69;59;128
"De 20 a 24 anos";89;89;178
"De 25 a 29 anos";108;116;224
"De 30 a 34 anos";113;89;202
"De 35 a 39 anos";84;76;160
"De 40 a 44 anos";85;84;169
"De 45 a 49 anos";110;102;212
"De 50 a 54 anos";121;141;262
"De 55 a 59 anos";179;134;313
"De 60 a 64 anos";158;109;267
"De 65 a 69 anos";128;125;253
"De 70 a 74 anos";89;84;173
"De 75 a 79 anos";63;56;119
"De 80 anos ou mais";54;91;145
"Total";1684;1547;3231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

